sample_id,ut_id,ut_lat,ut_lon,sat_1_lat,sat_1_lon,sat_1_alt_km
5344,9,30.12836295909218,122.50678319099974,28.826711292464626,121.45809939271521,547.5787733201009
5345,0,31.559293810964967,123.64699548195239,27.73140404727358,128.31132559989123,547.5787733201009
5345,1,34.09829367255423,119.74447075849223,27.73140404727358,128.31132559989123,547.5787733201009
5345,2,33.50402897398031,118.41248052707422,27.73140404727358,128.31132559989123,547.5787733201009
5345,3,33.95520465076456,122.77572304470593,27.73140404727358,128.31132559989123,547.5787733201009
5345,4,34.07677250040534,121.23215633246274,27.73140404727358,128.31132559989123,547.5787733201009
5345,5,27.22353272010637,115.74552359145555,27.73140404727358,128.31132559989123,547.5787733201009
5345,6,33.81534380542115,125.76566549238947,27.73140404727358,128.31132559989123,547.5787733201009
5345,7,28.54199759149956,123.6801691378274,27.73140404727358,128.31132559989123,547.5787733201009
5345,8,34.96892401965626,121.01278348924356,27.73140404727358,128.31132559989123,547.5787733201009
5345,9,31.012125184382455,120.26560903827328,27.73140404727358,128.31132559989123,547.5787733201009
5346,0,28.629751193561354,122.422001109686,30.436234817621322,113.04661716184285,547.5787733201009
5346,1,28.190359942760658,118.45715758269213,30.436234817621322,113.04661716184285,547.5787733201009
5346,2,30.414038209921625,124.41728806889739,30.436234817621322,113.04661716184285,547.5787733201009
5346,3,29.98604351075335,122.0230926318626,30.436234817621322,113.04661716184285,547.5787733201009
5346,4,33.95403102185666,123.25818037811337,30.436234817621322,113.04661716184285,547.5787733201009
5346,5,34.963228857675865,118.94061734476048,30.436234817621322,113.04661716184285,547.5787733201009
5346,6,35.035530468868686,124.11594631875388,30.436234817621322,113.04661716184285,547.5787733201009
5346,7,32.66394522555035,116.8411908695037,30.436234817621322,113.04661716184285,547.5787733201009
5346,8,34.26016574303349,119.21693603933086,30.436234817621322,113.04661716184285,547.5787733201009
5346,9,30.094507638831065,119.73281045385107,30.436234817621322,113.04661716184285,547.5787733201009
5347,0,30.386649946661155,122.27419595629704,25.95585318391792,128.37629144512078,547.5787733201009
5347,1,29.917194853939908,125.67197490573439,25.95585318391792,128.37629144512078,547.5787733201009
5347,2,30.291799945557518,124.5966833341312,25.95585318391792,128.37629144512078,547.5787733201009
5347,3,28.410637871119715,125.9246237296942,25.95585318391792,128.37629144512078,547.5787733201009
5347,4,32.441797353491786,115.78524218867769,25.95585318391792,128.37629144512078,547.5787733201009
5347,5,35.490508188796035,117.5430782313895,25.95585318391792,128.37629144512078,547.5787733201009
5347,6,35.25029772423101,120.81884213340759,25.95585318391792,128.37629144512078,547.5787733201009
5347,7,33.5713073900723,125.10453955249952,25.95585318391792,128.37629144512078,547.5787733201009
5347,8,28.357129875668708,125.26925488678978,25.95585318391792,128.37629144512078,547.5787733201009
5347,9,35.83580248323942,124.60906236560146,25.95585318391792,128.37629144512078,547.5787733201009
5348,0,35.209523302350995,118.22273589994771,38.46225105966481,120.81828985819902,547.5787733201009
5348,1,27.94640518502061,118.18223514223958,38.46225105966481,120.81828985819902,547.5787733201009
5348,2,30.16539070713242,122.6136069638631,38.46225105966481,120.81828985819902,547.5787733201009
5348,3,31.92354429424164,121.30544566883394,38.46225105966481,120.81828985819902,547.5787733201009
5348,4,33.954021218307375,122.12094345151242,38.46225105966481,120.81828985819902,547.5787733201009
5348,5,29.729627351560744,124.59057910402214,38.46225105966481,120.81828985819902,547.5787733201009
5348,6,28.298457046297887,121.99125584254193,38.46225105966481,120.81828985819902,547.5787733201009
5348,7,29.54941227721263,125.07286866980532,38.46225105966481,120.81828985819902,547.5787733201009
5348,8,31.575633605203905,125.79725741703514,38.46225105966481,120.81828985819902,547.5787733201009
5348,9,27.190788881598273,126.08904201741116,38.46225105966481,120.81828985819902,547.5787733201009
5349,0,31.364480336559836,121.1858141267239,36.062585969122075,119.55828178798443,547.5787733201009
5349,1,31.86799604385415,122.4870533467673,36.062585969122075,119.55828178798443,547.5787733201009
5349,2,29.434213669360247,125.65992523352689,36.062585969122075,119.55828178798443,547.5787733201009
5349,3,32.9624327968751,122.2805647295305,36.062585969122075,119.55828178798443,547.5787733201009
5349,4,35.688012818686886,117.66963853273,36.062585969122075,119.55828178798443,547.5787733201009
5349,5,29.92154588471726,118.87988915138226,36.062585969122075,119.55828178798443,547.5787733201009
5349,6,28.39725342945556,117.9217576164453,36.062585969122075,119.55828178798443,547.5787733201009
5349,7,28.748349798777085,120.9518175565334,36.062585969122075,119.55828178798443,547.5787733201009
5349,8,35.75614221848518,116.07526502929912,36.062585969122075,119.55828178798443,547.5787733201009
5349,9,35.491522389582244,120.60230651873896,36.062585969122075,119.55828178798443,547.5787733201009
5350,0,33.3580794132614,119.48082001320918,36.40823966792725,111.42254647444986,547.5787733201009
5350,1,30.041991278857438,119.20183123944045,36.40823966792725,111.42254647444986,547.5787733201009
5350,2,29.009613941229293,120.60904358770215,36.40823966792725,111.42254647444986,547.5787733201009
5350,3,31.37497830732894,124.25873779563999,36.40823966792725,111.42254647444986,547.5787733201009
5350,4,29.10961094596016,120.93587710129533,36.40823966792725,111.42254647444986,547.5787733201009
5350,5,30.97248277388623,121.02444837525614,36.40823966792725,111.42254647444986,547.5787733201009
5350,6,30.649214656103943,117.62630676882647,36.40823966792725,111.42254647444986,547.5787733201009
5350,7,27.540915447556255,125.34817120720714,36.40823966792725,111.42254647444986,547.5787733201009
5350,8,28.455171794931992,125.74291060370393,36.40823966792725,111.42254647444986,547.5787733201009
5350,9,35.650610518330694,117.21164558774268,36.40823966792725,111.42254647444986,547.5787733201009
5351,0,28.884065332745138,126.27795192822401,25.863353748052283,115.5209498613973,547.5787733201009
5351,1,35.96105137120263,123.76667896613893,25.863353748052283,115.5209498613973,547.5787733201009
5351,2,30.01991326402101,123.80538820123036,25.863353748052283,115.5209498613973,547.5787733201009
5351,3,31.25957800822653,125.22946100578676,25.863353748052283,115.5209498613973,547.5787733201009
5351,4,34.203458296366506,123.7641872488427,25.863353748052283,115.5209498613973,547.5787733201009
5351,5,32.51358327371628,122.94157072463912,25.863353748052283,115.5209498613973,547.5787733201009
5351,6,34.2254681257845,123.0393170005326,25.863353748052283,115.5209498613973,547.5787733201009
5351,7,29.810185680618225,121.12120753456215,25.863353748052283,115.5209498613973,547.5787733201009
5351,8,35.5534014254801,124.79800669274563,25.863353748052283,115.5209498613973,547.5787733201009
5351,9,29.8613764910096,115.98863389303405,25.863353748052283,115.5209498613973,547.5787733201009
5352,0,33.44950047107532,117.02504290110973,30.39047691887718,123.3475086975679,547.5787733201009
5352,1,34.538585936142994,118.2366094108676,30.39047691887718,123.3475086975679,547.5787733201009
5352,2,29.5029999332341,118.82119632027047,30.39047691887718,123.3475086975679,547.5787733201009
5352,3,28.853208168938508,117.06701013481194,30.39047691887718,123.3475086975679,547.5787733201009
5352,4,27.87916079279835,122.72703305464495,30.39047691887718,123.3475086975679,547.5787733201009
5352,5,34.69244686586249,117.07695072770517,30.39047691887718,123.3475086975679,547.5787733201009
5352,6,34.10819288610678,117.19231887360984,30.39047691887718,123.3475086975679,547.5787733201009
5352,7,31.14608761401956,123.03911195211803,30.39047691887718,123.3475086975679,547.5787733201009
5352,8,27.82691519692054,116.38164683423363,30.39047691887718,123.3475086975679,547.5787733201009
5352,9,34.4394994445078,121.85276781196323,30.39047691887718,123.3475086975679,547.5787733201009
5353,0,35.56462892512625,125.48562516364645,35.536537251662786,128.46876124651263,547.5787733201009
5353,1,27.740235411801617,125.50544100928576,35.536537251662786,128.46876124651263,547.5787733201009
5353,2,28.603024798893664,119.46614417939672,35.536537251662786,128.46876124651263,547.5787733201009
5353,3,32.76810060260748,120.36834109843805,35.536537251662786,128.46876124651263,547.5787733201009
5353,4,31.88773410744497,116.94314624142771,35.536537251662786,128.46876124651263,547.5787733201009
5353,5,29.10333466266156,117.2413162948689,35.536537251662786,128.46876124651263,547.5787733201009
5353,6,30.818053309581984,121.04933625432962,35.536537251662786,128.46876124651263,547.5787733201009
5353,7,30.780954405917917,119.1286456798773,35.536537251662786,128.46876124651263,547.5787733201009
5353,8,30.006727242124924,118.46999654332393,35.536537251662786,128.46876124651263,547.5787733201009
5353,9,29.30100026009833,118.1590114261865,35.536537251662786,128.46876124651263,547.5787733201009
5354,0,31.185833074183986,121.07077896589274,30.46241926562459,116.17612614014293,547.5787733201009
5354,1,35.64615270402371,123.0444676568268,30.46241926562459,116.17612614014293,547.5787733201009
5354,2,31.808306609047328,126.05623517849389,30.46241926562459,116.17612614014293,547.5787733201009
5354,3,28.593248812619777,117.04410074423056,30.46241926562459,116.17612614014293,547.5787733201009
5354,4,30.21452651183779,125.00316883425516,30.46241926562459,116.17612614014293,547.5787733201009
5354,5,33.67490648875477,119.87875312007817,30.46241926562459,116.17612614014293,547.5787733201009
5354,6,28.67991832745685,118.99934145437642,30.46241926562459,116.17612614014293,547.5787733201009
5354,7,35.897456559237,119.12254480367568,30.46241926562459,116.17612614014293,547.5787733201009
5354,8,31.039453765847817,118.41390479445391,30.46241926562459,116.17612614014293,547.5787733201009
5354,9,27.658024241232873,125.62828675046786,30.46241926562459,116.17612614014293,547.5787733201009
5355,0,34.40031777620225,126.14301619548661,25.467048614687663,119.4952701714233,547.5787733201009
5355,1,27.553927211612137,119.52731219898635,25.467048614687663,119.4952701714233,547.5787733201009
5355,2,30.677184916533914,119.85830570005285,25.467048614687663,119.4952701714233,547.5787733201009
5355,3,29.668035749849448,123.8544389289568,25.467048614687663,119.4952701714233,547.5787733201009
5355,4,32.958671962837336,118.98080552262968,25.467048614687663,119.4952701714233,547.5787733201009
5355,5,34.75416341338503,120.2727463269642,25.467048614687663,119.4952701714233,547.5787733201009
5355,6,32.243544315745446,116.68154487787996,25.467048614687663,119.4952701714233,547.5787733201009
5355,7,33.31046079877068,119.30875910499503,25.467048614687663,119.4952701714233,547.5787733201009
5355,8,33.1954408242121,119.83367769266266,25.467048614687663,119.4952701714233,547.5787733201009
5355,9,32.20094757056737,124.2645783012202,25.467048614687663,119.4952701714233,547.5787733201009
5356,0,35.611203565963386,117.1102747176128,31.82817835993275,124.2371206717639,547.5787733201009
5356,1,27.79838240463198,121.89891245892359,31.82817835993275,124.2371206717639,547.5787733201009
5356,2,27.218527721349734,117.830060974686,31.82817835993275,124.2371206717639,547.5787733201009
5356,3,35.41962966444463,118.36104744191607,31.82817835993275,124.2371206717639,547.5787733201009
5356,4,28.45664288557498,125.85991467291973,31.82817835993275,124.2371206717639,547.5787733201009
5356,5,33.471324345811475,119.94925151193398,31.82817835993275,124.2371206717639,547.5787733201009
5356,6,27.765985028959314,123.81017206155053,31.82817835993275,124.2371206717639,547.5787733201009
5356,7,32.09644761848817,124.25636345291315,31.82817835993275,124.2371206717639,547.5787733201009
5356,8,29.331399224048262,124.97640986591736,31.82817835993275,124.2371206717639,547.5787733201009
5356,9,28.205923180465266,125.83177766344583,31.82817835993275,124.2371206717639,547.5787733201009
5357,0,32.57587076624429,122.69546290582119,32.33943301489697,120.9381763015562,547.5787733201009
5357,1,32.84301395514481,120.40609329247623,32.33943301489697,120.9381763015562,547.5787733201009
5357,2,29.835496536223683,120.64130988948563,32.33943301489697,120.9381763015562,547.5787733201009
5357,3,28.331959785515554,115.74180340676858,32.33943301489697,120.9381763015562,547.5787733201009
5357,4,34.272931818688704,117.85271940450528,32.33943301489697,120.9381763015562,547.5787733201009
5357,5,27.304583054023304,117.7292315460593,32.33943301489697,120.9381763015562,547.5787733201009
5357,6,33.31986362428712,121.0237101361143,32.33943301489697,120.9381763015562,547.5787733201009
5357,7,35.587780169399295,119.94083973436268,32.33943301489697,120.9381763015562,547.5787733201009
5357,8,30.64501696287282,124.54213485232468,32.33943301489697,120.9381763015562,547.5787733201009
5357,9,31.36247887928966,122.55096762421903,32.33943301489697,120.9381763015562,547.5787733201009
5358,0,33.629061870769924,120.06733015748546,29.878936779450168,128.94060302159403,547.5787733201009
5358,1,34.9219573613952,122.29521010541549,29.878936779450168,128.94060302159403,547.5787733201009
5358,2,29.564793365741792,122.84471850464266,29.878936779450168,128.94060302159403,547.5787733201009
5358,3,30.073319754740854,117.91107224047829,29.878936779450168,128.94060302159403,547.5787733201009
5358,4,29.94288981815813,124.60541834050929,29.878936779450168,128.94060302159403,547.5787733201009
5358,5,34.394636275877545,122.4435583462897,29.878936779450168,128.94060302159403,547.5787733201009
5358,6,34.489260800395215,118.4644124173744,29.878936779450168,128.94060302159403,547.5787733201009
5358,7,29.910880658888416,124.5402198370281,29.878936779450168,128.94060302159403,547.5787733201009
5358,8,33.90959500670273,117.40430960694212,29.878936779450168,128.94060302159403,547.5787733201009
5358,9,32.203120185048554,123.18332143958689,29.878936779450168,128.94060302159403,547.5787733201009
5359,0,32.938287830926996,125.1379775846757,28.79015538348348,130.65303206364788,547.5787733201009
5359,1,35.90657251197073,126.01044948794222,28.79015538348348,130.65303206364788,547.5787733201009
5359,2,28.32706441538928,121.50164988666651,28.79015538348348,130.65303206364788,547.5787733201009
5359,3,34.483868894090065,125.01092996651354,28.79015538348348,130.65303206364788,547.5787733201009
5359,4,33.55210166336479,126.17113481367338,28.79015538348348,130.65303206364788,547.5787733201009
5359,5,29.413917544516895,125.52651628563684,28.79015538348348,130.65303206364788,547.5787733201009
5359,6,35.19604857124538,119.60149384051589,28.79015538348348,130.65303206364788,547.5787733201009
5359,7,29.935321214138785,119.78205436038735,28.79015538348348,130.65303206364788,547.5787733201009
5359,8,27.57859446658177,115.7726063135306,28.79015538348348,130.65303206364788,547.5787733201009
5359,9,28.279218234915522,120.34316409780571,28.79015538348348,130.65303206364788,547.5787733201009
5360,0,32.800613151152675,123.88458326637549,33.82352185325274,112.14886267846751,547.5787733201009
5360,1,30.651991766623755,121.75739267844682,33.82352185325274,112.14886267846751,547.5787733201009
5360,2,30.780360023408477,123.70613879806331,33.82352185325274,112.14886267846751,547.5787733201009
5360,3,29.791940462217923,125.08989063703882,33.82352185325274,112.14886267846751,547.5787733201009
5360,4,28.46040092044509,121.40734036306863,33.82352185325274,112.14886267846751,547.5787733201009
5360,5,30.217451568772727,116.65499280121634,33.82352185325274,112.14886267846751,547.5787733201009
5360,6,29.864718867155705,116.27402590879008,33.82352185325274,112.14886267846751,547.5787733201009
5360,7,30.64861316576988,122.34199556869481,33.82352185325274,112.14886267846751,547.5787733201009
5360,8,30.192834363103145,124.19822433202302,33.82352185325274,112.14886267846751,547.5787733201009
5360,9,34.08475900668034,119.00655340725869,33.82352185325274,112.14886267846751,547.5787733201009
5361,0,32.533288029346124,121.33968667099268,29.08136163499164,127.96093923847467,547.5787733201009
5361,1,32.3338721415981,116.49627913644375,29.08136163499164,127.96093923847467,547.5787733201009
5361,2,27.59833653973331,116.06664021619127,29.08136163499164,127.96093923847467,547.5787733201009
5361,3,31.26768852146816,117.97452609777734,29.08136163499164,127.96093923847467,547.5787733201009
5361,4,34.863828954781226,121.67770883870158,29.08136163499164,127.96093923847467,547.5787733201009
5361,5,31.292010723823523,118.19704564802412,29.08136163499164,127.96093923847467,547.5787733201009
5361,6,32.05320868359773,124.11056553480361,29.08136163499164,127.96093923847467,547.5787733201009
5361,7,27.069942966351753,116.56759726952274,29.08136163499164,127.96093923847467,547.5787733201009
5361,8,28.893962618148084,120.01529142877263,29.08136163499164,127.96093923847467,547.5787733201009
5361,9,27.53341945635293,124.16059110225682,29.08136163499164,127.96093923847467,547.5787733201009
5362,0,33.06459893384817,119.1647567269124,31.082058033895123,120.40897252310388,547.5787733201009
5362,1,32.20470761597823,117.92753834067076,31.082058033895123,120.40897252310388,547.5787733201009
5362,2,32.83616037035499,120.79604875840255,31.082058033895123,120.40897252310388,547.5787733201009
5362,3,35.72958873088687,116.09697426414462,31.082058033895123,120.40897252310388,547.5787733201009
5362,4,27.829129221829536,119.88986224083553,31.082058033895123,120.40897252310388,547.5787733201009
5362,5,27.926110921869956,120.28316423439964,31.082058033895123,120.40897252310388,547.5787733201009
5362,6,27.545044209107136,116.5879701694895,31.082058033895123,120.40897252310388,547.5787733201009
5362,7,27.13431244344102,122.67673314475468,31.082058033895123,120.40897252310388,547.5787733201009
5362,8,28.76692585002416,121.02627311035705,31.082058033895123,120.40897252310388,547.5787733201009
5362,9,30.90465154264849,117.70212379627701,31.082058033895123,120.40897252310388,547.5787733201009
5363,0,30.255592368411886,118.86634902454678,22.504917474426293,119.77763923770357,547.5787733201009
5363,1,34.95292362219484,118.1963876248791,22.504917474426293,119.77763923770357,547.5787733201009
5363,2,35.76686883382393,116.63308563112747,22.504917474426293,119.77763923770357,547.5787733201009
5363,3,30.6380407133307,117.91956462669036,22.504917474426293,119.77763923770357,547.5787733201009
5363,4,28.720792479648534,115.85511750660973,22.504917474426293,119.77763923770357,547.5787733201009
5363,5,28.48025657468704,119.67651291340613,22.504917474426293,119.77763923770357,547.5787733201009
5363,6,27.429646758091128,122.40922216675382,22.504917474426293,119.77763923770357,547.5787733201009
5363,7,31.63910097884817,120.22891963635537,22.504917474426293,119.77763923770357,547.5787733201009
5363,8,31.52629589778784,117.75297705398519,22.504917474426293,119.77763923770357,547.5787733201009
5363,9,33.76342186136588,121.89154090567278,22.504917474426293,119.77763923770357,547.5787733201009
5364,0,29.418342452731306,121.7368242826756,33.191379608951486,112.02418281849003,547.5787733201009
5364,1,29.09209669246525,119.58602422522033,33.191379608951486,112.02418281849003,547.5787733201009
5364,2,29.23190903580666,120.64059845927957,33.191379608951486,112.02418281849003,547.5787733201009
5364,3,28.0542832159418,117.2880117087786,33.191379608951486,112.02418281849003,547.5787733201009
5364,4,29.048862351242153,118.47440986944252,33.191379608951486,112.02418281849003,547.5787733201009
5364,5,32.65593967695045,116.0523941083422,33.191379608951486,112.02418281849003,547.5787733201009
5364,6,35.22256316165058,116.9363732926397,33.191379608951486,112.02418281849003,547.5787733201009
5364,7,35.4807259381502,117.37255340843355,33.191379608951486,112.02418281849003,547.5787733201009
5364,8,35.93191267212431,117.32199473791596,33.191379608951486,112.02418281849003,547.5787733201009
5364,9,29.59743965391601,117.32936598845883,33.191379608951486,112.02418281849003,547.5787733201009
5365,0,32.82611877887642,118.65065350970812,29.480082706699605,128.01850208544,547.5787733201009
5365,1,30.502249544334536,116.31239732455195,29.480082706699605,128.01850208544,547.5787733201009
5365,2,30.219936445075565,122.17322751069473,29.480082706699605,128.01850208544,547.5787733201009
5365,3,33.23552911037851,116.76590932986899,29.480082706699605,128.01850208544,547.5787733201009
5365,4,29.454194701905458,117.03149814584991,29.480082706699605,128.01850208544,547.5787733201009
5365,5,33.314208835617066,124.1371304308516,29.480082706699605,128.01850208544,547.5787733201009
5365,6,29.138645768032656,118.67403110411337,29.480082706699605,128.01850208544,547.5787733201009
5365,7,29.711023263680023,117.58191820948697,29.480082706699605,128.01850208544,547.5787733201009
5365,8,35.014330039333714,120.8089198549948,29.480082706699605,128.01850208544,547.5787733201009
5365,9,34.051928069674595,118.76712537774013,29.480082706699605,128.01850208544,547.5787733201009
5366,0,27.29331357983025,118.11207244929062,40.23252404924315,126.21927839892876,547.5787733201009
5366,1,31.88897061750096,122.46927553074862,40.23252404924315,126.21927839892876,547.5787733201009
5366,2,29.03108080571863,122.68246751502497,40.23252404924315,126.21927839892876,547.5787733201009
5366,3,35.110804129390196,126.04031750860472,40.23252404924315,126.21927839892876,547.5787733201009
5366,4,33.52457202904568,119.50139766028734,40.23252404924315,126.21927839892876,547.5787733201009
5366,5,33.221806831464065,126.1774611330804,40.23252404924315,126.21927839892876,547.5787733201009
5366,6,34.94906158175448,118.98794280025612,40.23252404924315,126.21927839892876,547.5787733201009
5366,7,27.399860749982103,122.07062894951838,40.23252404924315,126.21927839892876,547.5787733201009
5366,8,35.426443419013964,124.95131603358253,40.23252404924315,126.21927839892876,547.5787733201009
5366,9,33.32485649892514,119.75370665792991,40.23252404924315,126.21927839892876,547.5787733201009
5367,0,33.067796149764106,125.412212838321,39.09705888529189,125.50346840779889,547.5787733201009
5367,1,31.233570321573914,125.54128419966808,39.09705888529189,125.50346840779889,547.5787733201009
5367,2,33.36314639386137,121.33307376126945,39.09705888529189,125.50346840779889,547.5787733201009
5367,3,32.351294813427195,119.269958282231,39.09705888529189,125.50346840779889,547.5787733201009
5367,4,34.2639162417999,122.33948567064459,39.09705888529189,125.50346840779889,547.5787733201009
5367,5,28.572629454314065,118.29416878950954,39.09705888529189,125.50346840779889,547.5787733201009
5367,6,30.494083132466464,123.04137048480418,39.09705888529189,125.50346840779889,547.5787733201009
5367,7,32.68569076614372,126.20266432471504,39.09705888529189,125.50346840779889,547.5787733201009
5367,8,35.17427972013994,126.09210072285799,39.09705888529189,125.50346840779889,547.5787733201009
5367,9,31.89569624964326,123.23078593536268,39.09705888529189,125.50346840779889,547.5787733201009
5368,0,32.63503297147787,120.0096820275973,37.51340503439789,121.98222657280954,547.5787733201009
5368,1,27.24772718609091,118.68201532608968,37.51340503439789,121.98222657280954,547.5787733201009
5368,2,33.14058165195712,116.20886313790714,37.51340503439789,121.98222657280954,547.5787733201009
5368,3,31.35007625413341,126.2204526974964,37.51340503439789,121.98222657280954,547.5787733201009
5368,4,31.865919165114548,117.95934820075846,37.51340503439789,121.98222657280954,547.5787733201009
5368,5,29.804312294497137,123.50911386978588,37.51340503439789,121.98222657280954,547.5787733201009
5368,6,32.375504766086294,117.11032216999703,37.51340503439789,121.98222657280954,547.5787733201009
5368,7,28.27960008976132,122.38525997002789,37.51340503439789,121.98222657280954,547.5787733201009
5368,8,30.89275514825639,116.52338931829745,37.51340503439789,121.98222657280954,547.5787733201009
5368,9,31.679333720850384,115.95420224646578,37.51340503439789,121.98222657280954,547.5787733201009
5369,0,35.82442539541983,117.39168214915875,37.7176204634365,119.27198314699024,547.5787733201009
5369,1,28.53840925825623,118.83161486348882,37.7176204634365,119.27198314699024,547.5787733201009
5369,2,30.42038845316891,125.01938371108058,37.7176204634365,119.27198314699024,547.5787733201009
5369,3,27.27087838570287,125.00587974442833,37.7176204634365,119.27198314699024,547.5787733201009
5369,4,28.063553635643714,125.43619784349508,37.7176204634365,119.27198314699024,547.5787733201009
5369,5,31.96085482421172,120.87462895777502,37.7176204634365,119.27198314699024,547.5787733201009
5369,6,28.391516532584454,124.42143321892121,37.7176204634365,119.27198314699024,547.5787733201009
5369,7,27.88860166219064,118.52751710502099,37.7176204634365,119.27198314699024,547.5787733201009
5369,8,28.593285011396983,116.66339998793919,37.7176204634365,119.27198314699024,547.5787733201009
5369,9,30.823108444147508,116.32893459345428,37.7176204634365,119.27198314699024,547.5787733201009
5370,0,34.976850427624235,116.81291753588725,33.06693609498466,112.5331995356603,547.5787733201009
5370,1,32.85513281955013,125.42737985735434,33.06693609498466,112.5331995356603,547.5787733201009
5370,2,33.46220038040252,121.92054644335427,33.06693609498466,112.5331995356603,547.5787733201009
5370,3,33.26343242051446,125.31711018449899,33.06693609498466,112.5331995356603,547.5787733201009
5370,4,34.82237452299672,119.87169685603574,33.06693609498466,112.5331995356603,547.5787733201009
5370,5,27.23578652535439,118.5325143806118,33.06693609498466,112.5331995356603,547.5787733201009
5370,6,35.169558034927235,118.80305241973046,33.06693609498466,112.5331995356603,547.5787733201009
5370,7,31.667795622414793,120.48197557917548,33.06693609498466,112.5331995356603,547.5787733201009
5370,8,30.777236965294584,124.0992379529755,33.06693609498466,112.5331995356603,547.5787733201009
5370,9,27.579563936940442,122.5294375180838,33.06693609498466,112.5331995356603,547.5787733201009
5371,0,32.33907105427029,115.77863770784707,36.52493668376012,117.25515418687706,547.5787733201009
5371,1,29.74880137821038,116.08472793476142,36.52493668376012,117.25515418687706,547.5787733201009
5371,2,27.63209396205874,125.757364013967,36.52493668376012,117.25515418687706,547.5787733201009
5371,3,27.443069392777037,121.29097020608081,36.52493668376012,117.25515418687706,547.5787733201009
5371,4,32.98631856073198,122.06597123788032,36.52493668376012,117.25515418687706,547.5787733201009
5371,5,27.786765421617044,117.25878955546197,36.52493668376012,117.25515418687706,547.5787733201009
5371,6,34.994604925319734,120.41720666279373,36.52493668376012,117.25515418687706,547.5787733201009
5371,7,29.240649361160415,124.14373519379889,36.52493668376012,117.25515418687706,547.5787733201009
5371,8,29.605526047783833,122.16253490822427,36.52493668376012,117.25515418687706,547.5787733201009
5371,9,34.53394867254745,117.44832164344338,36.52493668376012,117.25515418687706,547.5787733201009
5372,0,32.66361431790941,125.60113540563584,31.616145694167976,130.15227917698218,547.5787733201009
5372,1,34.58917849039374,121.13595434243658,31.616145694167976,130.15227917698218,547.5787733201009
5372,2,32.17338337950834,125.65616338146747,31.616145694167976,130.15227917698218,547.5787733201009
5372,3,32.063312515362256,120.44671359835091,31.616145694167976,130.15227917698218,547.5787733201009
5372,4,32.875072591277366,125.78821818224252,31.616145694167976,130.15227917698218,547.5787733201009
5372,5,30.38255709519484,116.35428158438087,31.616145694167976,130.15227917698218,547.5787733201009
5372,6,29.75754847097391,117.14223818392172,31.616145694167976,130.15227917698218,547.5787733201009
5372,7,32.78742746350823,125.24186152116687,31.616145694167976,130.15227917698218,547.5787733201009
5372,8,30.52634051349099,122.03888935974032,31.616145694167976,130.15227917698218,547.5787733201009
5372,9,29.33619098428092,119.9007291817183,31.616145694167976,130.15227917698218,547.5787733201009
5373,0,31.511370735822894,120.78269240377479,32.65569144414959,113.25841903642768,547.5787733201009
5373,1,34.56525139722188,115.96653989257497,32.65569144414959,113.25841903642768,547.5787733201009
5373,2,33.97670832400008,119.51779343789869,32.65569144414959,113.25841903642768,547.5787733201009
5373,3,32.943426196644694,123.25616194259673,32.65569144414959,113.25841903642768,547.5787733201009
5373,4,29.503522312656827,119.42477171961791,32.65569144414959,113.25841903642768,547.5787733201009
5373,5,35.26282020691685,121.18273021916083,32.65569144414959,113.25841903642768,547.5787733201009
5373,6,27.52596379030222,120.24426616491546,32.65569144414959,113.25841903642768,547.5787733201009
5373,7,30.491447629530246,115.72029589605931,32.65569144414959,113.25841903642768,547.5787733201009
5373,8,35.76439504553736,125.1321480360856,32.65569144414959,113.25841903642768,547.5787733201009
5373,9,34.91677410977573,120.2016445968919,32.65569144414959,113.25841903642768,547.5787733201009
5374,0,31.055013522148958,121.13627348857821,33.81324005543165,129.83374106862232,547.5787733201009
5374,1,30.523167007823314,120.34172373640581,33.81324005543165,129.83374106862232,547.5787733201009
5374,2,28.01486397511329,122.81590589554136,33.81324005543165,129.83374106862232,547.5787733201009
5374,3,30.473606220947307,120.63376034330089,33.81324005543165,129.83374106862232,547.5787733201009
5374,4,32.0090010703987,117.88464513509246,33.81324005543165,129.83374106862232,547.5787733201009
5374,5,29.941719171223006,121.10657473981806,33.81324005543165,129.83374106862232,547.5787733201009
5374,6,32.81061372539975,125.43791371239362,33.81324005543165,129.83374106862232,547.5787733201009
5374,7,34.34676176759644,122.321434673657,33.81324005543165,129.83374106862232,547.5787733201009
5374,8,33.66895593133357,120.21002509228732,33.81324005543165,129.83374106862232,547.5787733201009
5374,9,30.732701731521708,120.3418222907873,33.81324005543165,129.83374106862232,547.5787733201009
5375,0,27.019855883742157,125.43655602285072,26.543361468424678,114.73983388201235,547.5787733201009
5375,1,34.01983022573956,116.3169166399073,26.543361468424678,114.73983388201235,547.5787733201009
5375,2,30.346598222357304,117.62677655227516,26.543361468424678,114.73983388201235,547.5787733201009
5375,3,31.11485813540487,115.77393792065142,26.543361468424678,114.73983388201235,547.5787733201009
5375,4,28.09069838866956,123.33075938050624,26.543361468424678,114.73983388201235,547.5787733201009
5375,5,34.575231048785724,117.02142292452073,26.543361468424678,114.73983388201235,547.5787733201009
5375,6,31.75677989370132,125.0972451298217,26.543361468424678,114.73983388201235,547.5787733201009
5375,7,27.388344954299665,116.87357838096139,26.543361468424678,114.73983388201235,547.5787733201009
5375,8,29.94356445104319,124.98936863616781,26.543361468424678,114.73983388201235,547.5787733201009
